"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF","",2,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","160121","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","160128","208010000",""
"NCDMF","",3,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","160202","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","160203","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","160204","208010000",""
"NCDMF","",3,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170119","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170215","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170224","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","170303","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","180207","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","180214","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","180220","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","180222","208010000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","080213","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","080214","208020000",""
"NCDMF","",3,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","080219","208020000",""
"NCDMF","",3,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090203","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090204","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090211","208020000",""
"NCDMF","",10,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090212","208020000",""
"NCDMF","",3,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090213","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","100212","208020000",""
"NCDMF","",4,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110208","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110209","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110211","208020000",""
"NCDMF","",3,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110215","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110216","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110217","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110218","208020000",""
"NCDMF","",3,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110222","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110223","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110302","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","110308","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","120216","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","130226","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","130417","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","150310","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","150313","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","160112","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","160113","208020000",""
"NCDMF","",2,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","160301","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","790314","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","830318","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR070, DILLARD CREEK","",36.23001,-76.67187,"NC","090311","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR070, DILLARD CREEK","",36.23001,-76.67187,"NC","130313","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR073, DILLARD CREEK","",36.24375,-76.65512,"NC","110426","208020000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","110209","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","110215","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","110302","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","130312","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","150303","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","170202","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","170203","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","170208","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","180206","208030000",""
"NCDMF","",4,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","180208","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","180213","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","180215","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","180307","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","180323","208030000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","010314","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","010323","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","010406","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080214","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080215","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080220","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080221","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080222","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080226","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080305","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090205","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090210","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090211","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090213","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090219","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090225","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090310","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100210","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100216","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100224","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100225","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100302","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100305","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","100310","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","110208","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","110209","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","110211","208040000",""
"NCDMF","",5,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","110215","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","110216","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","120207","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","120215","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140218","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140219","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140311","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140312","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140313","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140314","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140327","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150204","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150205","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150210","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150305","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150313","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150505","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160114","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160115","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160120","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160129","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160202","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160204","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160210","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160219","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160301","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160311","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160420","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170118","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170120","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170125","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170126","208040000",""
"NCDMF","",5,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170127","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170202","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170203","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170208","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170214","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170221","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170223","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170224","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170310","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180123","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180124","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180130","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180206","208040000",""
"NCDMF","",3,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180208","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180213","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180214","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180215","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180221","208040000",""
"NCDMF","",2,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180222","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180307","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180308","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180320","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","790322","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","830315","208040000",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","010313","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","010314","208040100",""
"NCDMF","",3,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080222","208040100",""
"NCDMF","",3,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080227","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080228","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080304","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080307","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","090211","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","090213","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100209","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100216","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100218","208040100",""
"NCDMF","",2,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100219","208040100",""
"NCDMF","",2,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100224","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100309","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100310","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100311","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","140311","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","150213","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","160202","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","160303","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170203","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170207","208040100",""
"NCDMF","",2,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170214","208040100",""
"NCDMF","",10,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170221","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170228","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170321","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","180209","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","180309","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","830315","208040100",""
"NCDMF","",2,"Esocidae","Esox niger","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","830316","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR043, TROTMAN CREEK","",36.34635,-76.6362,"NC","010406","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR044, TROTMAN CREEK","",36.37364,-76.67779,"NC","100326","208040100",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090205","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090213","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090218","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090224","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090225","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090326","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","100312","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","110216","208050000",""
"NCDMF","",2,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","120215","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","130312","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","140312","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","150317","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","160202","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","160203","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","180227","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR037, BENNETTS CREEK","",36.43209,-76.69941,"NC","080214","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR079, BENNETTS CREEK","",36.36572,-76.72447,"NC","150210","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR079, BENNETTS CREEK","",36.36572,-76.72447,"NC","150310","208050000",""
"NCDMF","",1,"Esocidae","Esox niger","CR011, COLE CREEK","",36.40842,-76.78416,"NC","080222","208060200",""
"NCDMF","",1,"Esocidae","Esox niger","CR011, COLE CREEK","",36.40842,-76.78416,"NC","080226","208060200",""
"NCDMF","",1,"Esocidae","Esox niger","CR011, COLE CREEK","",36.40842,-76.78416,"NC","080305","208060200",""
"NCDMF","",2,"Esocidae","Esox niger","CR011, COLE CREEK","",36.40842,-76.78416,"NC","790403","208060200",""
"NCDMF","",2,"Esocidae","Esox niger","CR011, COLE CREEK","",36.40842,-76.78416,"NC","790410","208060200",""
"NCDMF","",1,"Esocidae","Esox niger","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","180206","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","180214","208140000",""
"NCDMF","",2,"Esocidae","Esox niger","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","180215","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","180216","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","010314","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","080228","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","080304","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090203","208140000",""
"NCDMF","",2,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090204","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090210","208140000",""
"NCDMF","",2,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090213","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090217","208140000",""
"NCDMF","",1,"Esocidae","Esox niger","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090218","208140000",""
