"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR2, SMITH CREEK TO LANE FERRY",,34.266,-77.947,"NC","040317","1902030100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","NE42, SMITH CREEK TO LANE FERRY",,34.332,-77.98,"NC","040317","1902030100",
"NCDMF",,97,"Achiridae","Trinectes maculatus","UCF3, MOUTH BLACK RIVER",,34.341,-78.046,"NC","040324","1902040104",
"NCDMF",,76,"Achiridae","Trinectes maculatus","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.367,-78.14,"NC","040324","1902000000",
"NCDMF",,238,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.404,-78.272,"NC","040324","1902000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NE42, SMITH CREEK TO LANE FERRY",,34.33778,-77.98139,"NC","040402","1902030100",
"NCDMF",,32,"Achiridae","Trinectes maculatus","NE43, SMITH CREEK TO LANE FERRY",,34.368,-77.932,"NC","040406","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR2, SMITH CREEK TO LANE FERRY",,34.266,-77.947,"NC","040407","1902030100",
"NCDMF",,16,"Achiridae","Trinectes maculatus","NE42, SMITH CREEK TO LANE FERRY",,34.332,-77.98,"NC","040407","1902030100",
"NCDMF",,4,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.40694,-78.27833,"NC","040419","1902000000",
"NCDMF",,14,"Achiridae","Trinectes maculatus","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.367,-78.14,"NC","040420","1902000000",
"NCDMF",,62,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.404,-78.272,"NC","040420","1902000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","HATTERAS ISLAND",,35.52806,-75.48417,"NC","040422","500300100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","HATTERAS ISLAND",,35.60806,-75.47667,"NC","040422","500300100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","STUMPY POINT BAY",,35.67333,-75.76611,"NC","040429","501000000",
"NCDMF",,7,"Achiridae","Trinectes maculatus","NE45, SMITH CREEK TO LANE FERRY",,34.43889,-77.82917,"NC","040430","1902030100",
"NCDMF",,48,"Achiridae","Trinectes maculatus","CC1, WHITE OAK NARROWS",,34.767,-77.145,"NC","040504","1001000100",
"NCDMF",,9,"Achiridae","Trinectes maculatus","NE43, SMITH CREEK TO LANE FERRY",,34.368,-77.932,"NC","040504","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A25, CAMPBELL CREEK",,35.28672,-76.64753,"NC","040505","528400500",
"NCDMF",,2,"Achiridae","Trinectes maculatus","B10, LONG CREEK",,35.3145,-76.50117,"NC","040505","529010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SB9, SPENCER BAY",,35.402,-76.486,"NC","040505","527000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","E. OF BLUFF TO LONG SH./RODAN.",,35.37694,-76.06778,"NC","040506","500170100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CN6, DUMP CREEK",,35.2019,-76.55758,"NC","040506","534020000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","D8, DIPPING VAT CREEK",,35.15783,-76.5671,"NC","040506","534210302",
"NCDMF",,1,"Achiridae","Trinectes maculatus","HOWARD REEF",,35.13417,-75.96444,"NC","040507","500300201",
"NCDMF",,10,"Achiridae","Trinectes maculatus","AB1, BOX CREEK",,35.407,-76.508,"NC","040507","528030300",
"NCDMF",,2,"Achiridae","Trinectes maculatus","AB4, BELL CREEK",,35.407,-76.5,"NC","040507","528030201",
"NCDMF",,5,"Achiridae","Trinectes maculatus","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","040507","526070000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB3, TOOLEY CREEK",,35.425,-76.434,"NC","040507","526050000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CN10, BLOSSOM POND CREEK",,35.18917,-76.61223,"NC","040510","534060100",
"NCDMF",,5,"Achiridae","Trinectes maculatus","CN3, RIGGS CREEK",,35.19443,-76.6212,"NC","040510","534050100",
"NCDMF",,6,"Achiridae","Trinectes maculatus","FC3, MIDDLETOWN CREEK",,35.474,-76.008,"NC","040510","509010000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","FC5, WAUPOPIN CREEK",,35.523,-75.978,"NC","040510","506010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC6, OYSTER CREEK",,35.501,-75.969,"NC","040510","506030000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","LSR1, DEEP CREEK",,35.624,-75.864,"NC","040510","503020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR3, BROAD CREEK",,35.601,-75.903,"NC","040510","503030000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR5, PAINS BAY",,35.598,-75.818,"NC","040510","503010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR6, LONG SHOAL RIVER",,35.643,-75.892,"NC","040510","503000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","E22, PITTMAN CREEK",,35.107,-76.60138,"NC","040511","535031000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","H2, CLUBFOOT CREEK",,34.865,-76.762,"NC","040511","535170000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","H8, MORTONS MILL POND",,34.864,-76.769,"NC","040511","535170200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","JB1, NORTHWEST CREEK",,35.391,-76.255,"NC","040511","521040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NR1, NEW RIVER",,34.756,-77.436,"NC","040511","1201030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","040511","535150000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","040511","535160000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","OC1, HARBOR CREEK",,35.359,-76.13,"NC","040511","518010000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","SQB1, SHINGLE CREEK",,35.414,-76.357,"NC","040511","522040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SQB11, CAFFEE BAY",,35.368,-76.279,"NC","040511","522010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","SQB3, OYSTER CREEK",,35.385,-76.312,"NC","040511","522020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.3675,-78.12972,"NC","040511","1902000000",
"NCDMF",,14,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.40694,-78.27833,"NC","040511","1902000000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","WB1, WYSOCKING BAY",,35.43,-76.064,"NC","040511","514000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","040512","535070000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR16, EAST PRONG",,35.34,-76.644,"NC","040512","528390101",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR24, FLANNIGAN GUT",,35.336,-76.709,"NC","040512","528371201",
"NCDMF",,1,"Achiridae","Trinectes maculatus","STUMPY POINT BAY",,35.65278,-75.7525,"NC","040513","501000000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","F25, DAWSON CREEK",,35.004,-76.75397,"NC","040513","535090000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F42, GREENS CREEK",,35.02175,-76.70723,"NC","040513","535080000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PUR16, SATTERTHWAITE CREEK",,35.429,-76.597,"NC","040513","528063700",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PUR19, ISLAND CREEK",,35.44,-76.539,"NC","040513","528060105",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PUR34, SPRING CREEK",,35.46,-76.606,"NC","040513","528063501",
"NCDMF",,5,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","040513","528060107",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR65, ROSS CREEK",,35.443,-76.65,"NC","040514","528070202",
"NCDMF",,9,"Achiridae","Trinectes maculatus","UCF3, MOUTH BLACK RIVER",,34.341,-78.046,"NC","040517","1902040104",
"NCDMF",,2,"Achiridae","Trinectes maculatus","318, NORTH LANDING RIVER",,36.5,-76.033,"NC","040521","114000000",
"NCDMF",,5,"Achiridae","Trinectes maculatus","UCF3, MOUTH BLACK RIVER",,34.33806,-78.04722,"NC","040524","1902040104",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SPB11, OFF STUMPY POINT",,35.65067,-75.74005,"NC","040525","500370000",
"NCDMF",,6,"Achiridae","Trinectes maculatus","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.367,-78.14,"NC","040525","1902000000",
"NCDMF",,5,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.404,-78.272,"NC","040525","1902000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","E. OF BLUFF TO LONG SH./RODAN.",,35.51889,-75.94,"NC","040526","500170100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","99, PT LKOUT-GA BAY-THE FORKS",,35.675,-76.107,"NC","040526","214000700",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CR22C, PETER MASHOES CREEK",,35.951,-75.8105,"NC","040527","301000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","KHB2, KITTY HAWK BAY",,36.03552,-75.70538,"NC","040527","215000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","GUM PT./GARRISON PT. TO MOUTH",,35.37611,-76.48667,"NC","040602","528000100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","040602","200050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","AB1, BOX CREEK",,35.407,-76.508,"NC","040602","528030300",
"NCDMF",,8,"Achiridae","Trinectes maculatus","AB4, BELL CREEK",,35.407,-76.5,"NC","040602","528030201",
"NCDMF",,6,"Achiridae","Trinectes maculatus","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","040602","526070000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB12, LIGHTWOOD SNAG BAY",,35.403,-76.444,"NC","040602","526060000",
"NCDMF",,7,"Achiridae","Trinectes maculatus","RB3, TOOLEY CREEK",,35.425,-76.434,"NC","040602","526050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RB7, UNNAMED NORTHERN TRIBUTARY",,35.458,-76.432,"NC","040602","526080000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SB9, SPENCER BAY",,35.402,-76.486,"NC","040602","527000000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","13, PETTIFORD CREEK",,34.709,-77.076,"NC","040603","1001030100",
"NCDMF",,8,"Achiridae","Trinectes maculatus","CC1, WHITE OAK NARROWS",,34.767,-77.145,"NC","040603","1001000100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR16, EAST PRONG",,35.34,-76.644,"NC","040603","528390101",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR24, FLANNIGAN GUT",,35.336,-76.709,"NC","040603","528371201",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR63, SHORT CREEK",,35.334,-76.743,"NC","040603","528371000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR20, EAST FORK",,35.432,-76.654,"NC","040604","528070200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","7, NORTH RIVER",,36.269,-75.954,"NC","040607","201000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","9, IWW FROM TAYLOR BAY TO COINJOCK BAY",,36.317,-75.972,"NC","040607","201090000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A25, CAMPBELL CREEK",,35.28672,-76.64753,"NC","040607","528400500",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PUR16, SATTERTHWAITE CREEK",,35.429,-76.597,"NC","040607","528063700",
"NCDMF",,6,"Achiridae","Trinectes maculatus","PUR19, ISLAND CREEK",,35.44,-76.539,"NC","040607","528060105",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PUR34, SPRING CREEK",,35.46,-76.606,"NC","040607","528063501",
"NCDMF",,7,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","040607","528060107",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PUR66, UPPER DOWRY CK SW",,35.538,-76.534,"NC","040607","528062701",
"NCDMF",,9,"Achiridae","Trinectes maculatus","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.367,-78.14,"NC","040607","1902000000",
"NCDMF",,196,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.404,-78.272,"NC","040607","1902000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","A2, BETTY CREEK(DOG CREEK)",,35.31783,-76.63667,"NC","040608","528400201",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B10, LONG CREEK",,35.3145,-76.50117,"NC","040608","529010000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","B20, PORPOISE CREEK",,35.26385,-76.50105,"NC","040608","531010000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","B43, DITCH CREEK",,35.21447,-76.572,"NC","040608","533040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC11, WHITE PLAINS MARINA CANAL",,35.455,-76.021,"NC","040608","511010000",
"NCDMF",,9,"Achiridae","Trinectes maculatus","JB1, NORTHWEST CREEK",,35.391,-76.255,"NC","040608","521040000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","WB1, WYSOCKING BAY",,35.43,-76.064,"NC","040608","514000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","FC1, FAR CREEK",,35.512,-75.986,"NC","040609","506000000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","FC3, MIDDLETOWN CREEK",,35.474,-76.008,"NC","040609","509010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC5, WAUPOPIN CREEK",,35.523,-75.978,"NC","040609","506010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC6, OYSTER CREEK",,35.501,-75.969,"NC","040609","506030000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","G16, BIG CREEK",,34.95,-76.591,"NC","040609","535220200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR1, DEEP CREEK",,35.624,-75.864,"NC","040609","503020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR5, PAINS BAY",,35.598,-75.818,"NC","040609","503010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR6, LONG SHOAL RIVER",,35.643,-75.892,"NC","040609","503000000",
"NCDMF",,5,"Achiridae","Trinectes maculatus","UCF2, INDIAN CREEK",,34.286,-78.008,"NC","040609","1902010101",
"NCDMF",,2,"Achiridae","Trinectes maculatus","UCF3, MOUTH BLACK RIVER",,34.341,-78.046,"NC","040609","1902040104",
"NCDMF",,2,"Achiridae","Trinectes maculatus","WB3, DOUGLAS BAY",,35.414,-76.065,"NC","040609","514030000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","OFF PORTSMOUTH ISLAND",,35.09333,-76.09,"NC","040610","500350000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CN10, BLOSSOM POND CREEK",,35.18917,-76.61223,"NC","040610","534060100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","CN6, DUMP CREEK",,35.2019,-76.55758,"NC","040610","534020000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","D03C, LONG CREEK",,35.1882,-76.64417,"NC","040610","534100100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","H2, CLUBFOOT CREEK",,34.865,-76.762,"NC","040610","535170000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","H8, MORTONS MILL POND",,34.864,-76.769,"NC","040610","535170200",
"NCDMF",,10,"Achiridae","Trinectes maculatus","NE43, SMITH CREEK TO LANE FERRY",,34.368,-77.932,"NC","040610","1902030100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","040610","535150000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","040610","535160000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SQB11, CAFFEE BAY",,35.368,-76.279,"NC","040610","522010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SQB3, OYSTER CREEK",,35.385,-76.312,"NC","040610","522020000",
"NCDMF",,10,"Achiridae","Trinectes maculatus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.252,-77.968,"NC","040611","1902000000",
"NCDMF",,8,"Achiridae","Trinectes maculatus","UCF1, TOOMER’S CREEK",,34.267,-77.984,"NC","040611","1902010103",
"NCDMF",,2,"Achiridae","Trinectes maculatus","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","040614","535070000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","E15, GREEN CREEK",,35.10932,-76.58575,"NC","040615","535031100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","E36, COFFEE CREEK",,35.0947,-76.62733,"NC","040615","535031200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","E9, MILL CREEK",,35.08778,-76.60095,"NC","040615","535030200",
"NCDMF",,2,"Achiridae","Trinectes maculatus","S68, SWAN CREEK",,35.11248,-76.5801,"NC","040615","535020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","JACK SHOAL",,35.68389,-75.53639,"NC","040616","500300115",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F25, DAWSON CREEK",,35.004,-76.75397,"NC","040616","535090000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RS2, ROANOKE SOUND",,35.843,-75.603,"NC","040616","400000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CR22C, PETER MASHOES CREEK",,35.951,-75.8105,"NC","040621","301000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CR23, SPENCER CREEK",,35.86253,-75.75437,"NC","040621","302000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","WYSOCKING BAY",,35.41389,-76.04833,"NC","040624","514000000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","24, PASQUOTANK RIVER",,36.318,-76.2,"NC","040625","202000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","26, BIG FLATTY CREEK",,36.151,-76.136,"NC","040625","203000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SPB12, SANDY BAY(DARE CO.)",,35.62213,-75.73995,"NC","040625","501050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","OFF STUMPY POINT",,35.67139,-75.72333,"NC","040629","500370000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","STUMPY POINT BAY",,35.68222,-75.73083,"NC","040629","501000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","HATTERAS ISLAND",,35.58194,-75.50889,"NC","040630","500300100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.252,-77.968,"NC","040702","1902000000",
"NCDMF",,17,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.40694,-78.27833,"NC","040706","1902000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","GUM PT./GARRISON PT. TO MOUTH",,35.38472,-76.5075,"NC","040707","528000100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","UCF2, INDIAN CREEK",,34.28111,-78.00556,"NC","040707","1902010101",
"NCDMF",,2,"Achiridae","Trinectes maculatus","NE43, SMITH CREEK TO LANE FERRY",,34.3675,-77.93333,"NC","040709","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","AB1, BOX CREEK",,35.407,-76.508,"NC","040712","528030300",
"NCDMF",,5,"Achiridae","Trinectes maculatus","NE42, SMITH CREEK TO LANE FERRY",,34.332,-77.98,"NC","040712","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PUR34, SPRING CREEK",,35.46,-76.606,"NC","040712","528063501",
"NCDMF",,5,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","040712","528060107",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","040712","526070000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB3, TOOLEY CREEK",,35.425,-76.434,"NC","040712","526050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR2, SMITH CREEK TO LANE FERRY",,34.266,-77.947,"NC","040713","1902030100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","SQB1, SHINGLE CREEK",,35.414,-76.357,"NC","040713","522040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SQB3, OYSTER CREEK",,35.385,-76.312,"NC","040713","522020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","E. OF BLUFF TO LONG SH./RODAN.",,35.35278,-76.10306,"NC","040714","500170100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CN6, DUMP CREEK",,35.2019,-76.55758,"NC","040714","534020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC3, MIDDLETOWN CREEK",,35.474,-76.008,"NC","040715","509010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","LSR3, BROAD CREEK",,35.601,-75.903,"NC","040715","503030000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","BEHIND HATTERAS INLET",,35.23361,-75.75639,"NC","040716","500300199",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CR22C, PETER MASHOES CREEK",,35.951,-75.8105,"NC","040716","301000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RI10, SCARBORO CREEK",,35.89817,-75.65922,"NC","040716","401010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","85S, BULL BAY",,35.939,-76.334,"NC","040720","213000000",
"NCDMF",,30,"Achiridae","Trinectes maculatus","UCF3, MOUTH BLACK RIVER",,34.341,-78.046,"NC","040720","1902040104",
"NCDMF",,1,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.404,-78.272,"NC","040720","1902000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","JACK SHOAL",,35.68389,-75.5675,"NC","040721","500300115",
"NCDMF",,2,"Achiridae","Trinectes maculatus","SPB12, SANDY BAY(DARE CO.)",,35.62213,-75.73995,"NC","040721","501050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SPB8, STUMPY POINT BAY",,35.68937,-75.77818,"NC","040721","501000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","99, PT LKOUT-GA BAY-THE FORKS",,35.675,-76.107,"NC","040722","214000700",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NE44, SMITH CREEK TO LANE FERRY",,34.37583,-77.86389,"NC","040726","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LONE TREE CREEK",,35.42083,-76.0325,"NC","040728","514010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","137, HWY.32 TO DRUMMOND PT.",,36.014,-76.46,"NC","040728","200070000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","88S, EAST LAKE",,35.977,-75.861,"NC","040729","214060000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.252,-77.968,"NC","040803","1902000000",
"NCDMF",,8,"Achiridae","Trinectes maculatus","NE43, SMITH CREEK TO LANE FERRY",,34.368,-77.932,"NC","040803","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","15S, PASQUOTANK RIVER",,36.232,-76.125,"NC","040804","202000000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.367,-78.14,"NC","040805","1902000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.404,-78.272,"NC","040805","1902000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","315, COINJOCK BAY",,36.392,-75.953,"NC","040809","113000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","UCF3, MOUTH BLACK RIVER",,34.33806,-78.04722,"NC","040809","1902040104",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CUNNING HARBOR",,35.34222,-76.20389,"NC","040810","520000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","32S, LITTLE RIVER",,36.164,-76.257,"NC","040810","204000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","139, ROANOKE R. TO US17 BR.",,35.992,-76.675,"NC","040811","200020000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","ASKINS CREEK",,35.33722,-75.52639,"NC","040812","500300119",
"NCDMF",,2,"Achiridae","Trinectes maculatus","26, BIG FLATTY CREEK",,36.151,-76.136,"NC","040816","203000000",
"NCDMF",,7,"Achiridae","Trinectes maculatus","NE42, SMITH CREEK TO LANE FERRY",,34.332,-77.98,"NC","040816","1902030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","UNCLE JIMMY’S LANDING",,35.60556,-75.47722,"NC","040817","500300109",
"NCDMF",,1,"Achiridae","Trinectes maculatus","134, LITTLE R. TO WADE PT.",,36.117,-76.083,"NC","040817","200130000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","159, PASQUOTANK RIVER",,36.267,-76.17,"NC","040817","202000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","1S, NORTH RIVER",,36.193,-75.886,"NC","040818","201000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","9, IWW FROM TAYLOR BAY TO COINJOCK BAY",,36.317,-75.972,"NC","040818","201090000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","ROLLINSON’S CHANNEL",,35.22472,-75.70667,"NC","040819","500300128",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SPB1, STUMPY POINT BAY",,35.69433,-75.76892,"NC","040823","501000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","OFF PORTSMOUTH ISLAND",,35.05917,-76.09917,"NC","040824","500350000",
"NCDMF",,6,"Achiridae","Trinectes maculatus","CR22C, PETER MASHOES CREEK",,35.951,-75.8105,"NC","040824","301000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CR23, SPENCER CREEK",,35.86253,-75.75437,"NC","040824","302000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","UCF2, INDIAN CREEK",,34.286,-78.008,"NC","040824","1902010101",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CHERRY PT/WILK. PT TO NEW BERN",,34.97278,-76.83278,"NC","040825","535000200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","97, GRPVB-PPLR RDG-NWPTNWS PT-MKR10",,35.681,-76.036,"NC","040826","214000500",
"NCDMF",,5,"Achiridae","Trinectes maculatus","99, PT LKOUT-GA BAY-THE FORKS",,35.675,-76.107,"NC","040826","214000700",
