"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC21, GOOSE CREEK","",34.702,-77.011,"NC","890314","908000000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","S119, HARKER’S POINT CHANNEL","",34.705,-76.589,"NC","880914","601160600",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","26A, SANDERS CREEK","",34.70667,-76.96833,"NC","890314","907000000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","13, PETTIFORD CREEK","",34.709,-77.076,"NC","880816","1001030100",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","CC2, TURNSTAKE","",34.71544,-77.10384,"NC","780505","1001000200",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","CC2, TURNSTAKE","",34.71544,-77.10384,"NC","800401","1001000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR16, NORTHEAST CREEK","",34.721,-77.384,"NC","750220","1201030300",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","NEW RIVER","",34.72222,-77.41944,"NC","981020","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR4, NORTHEAST CREEK","",34.724,-77.383,"NC","780601","1201030300",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","CB17, HORSEPEN PT.(BAY)","",34.731,-76.448,"NC","880816","602140000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR2, NEW RIVER","",34.738,-77.426,"NC","780811","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR2, NEW RIVER","",34.738,-77.426,"NC","800710","1201030100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","NR2, NEW RIVER","",34.738,-77.426,"NC","810624","1201030100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","CC3, MID NEWPORT RIVER","",34.752,-76.751,"NC","791102","801001300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC3, MID NEWPORT RIVER","",34.752,-76.751,"NC","800401","801001300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC3, MID NEWPORT RIVER","",34.752,-76.751,"NC","820401","801001300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC3, MID NEWPORT RIVER","",34.752,-76.751,"NC","890317","801001300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC3, MID NEWPORT RIVER","",34.752,-76.751,"NC","890808","801001300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR1, NEW RIVER","",34.756,-77.436,"NC","790320","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR1, NEW RIVER","",34.756,-77.436,"NC","790511","1201030100",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","NR1, NEW RIVER","",34.756,-77.436,"NC","800819","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR1, NEW RIVER","",34.756,-77.436,"NC","800917","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR1, NEW RIVER","",34.756,-77.436,"NC","810326","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR1, NEW RIVER","",34.756,-77.436,"NC","990518","1201030100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","44, NEWPORT RIVER","",34.765,-76.694,"NC","721208","801000000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC1, WHITE OAK NARROWS","",34.767,-77.145,"NC","780505","1001000100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC1, WHITE OAK NARROWS","",34.767,-77.145,"NC","790402","1001000100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC1, WHITE OAK NARROWS","",34.767,-77.145,"NC","800401","1001000100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","CC1, WHITE OAK NARROWS","",34.767,-77.145,"NC","810804","1001000100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC1, WHITE OAK NARROWS","",34.767,-77.145,"NC","950707","1001000100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC1, WHITE OAK NARROWS","",34.767,-77.145,"NC","980511","1001000100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC4, MID NEWPORT RIVER","",34.768,-76.721,"NC","790402","801001300",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","11, WHITE OAK NARROWS","",34.77389,-77.15306,"NC","721026","1001000100",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","11, WHITE OAK NARROWS","",34.77389,-77.15306,"NC","730302","1001000100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","11, WHITE OAK NARROWS","",34.77389,-77.15306,"NC","730514","1001000100",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","11, WHITE OAK NARROWS","",34.77389,-77.15306,"NC","740327","1001000100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","CC19, JARRETTS BAY","",34.786,-76.493,"NC","880816","601130000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","46, NORTH RIVER BELOW BRIDGE","",34.789,-76.61,"NC","850507","702000300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","42, HARLOWE CREEK","",34.792,-76.723,"NC","740211","801090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","47, WARD CREEK","",34.792,-76.565,"NC","750725","702030000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC6, SMYRNA CREEK","",34.806,-76.481,"NC","721221","601130100",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","CC6, SMYRNA CREEK","",34.806,-76.481,"NC","780810","601130100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","720921","702000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","730419","702000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","790307","702000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","791003","702000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","810406","702000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","860814","702000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H8, MORTONS MILL POND","",34.864,-76.769,"NC","940606","535170200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","740422","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","780911","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","790717","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","790823","535170000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","810416","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","810608","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","810714","535170000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","810810","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","820614","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","841008","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","860611","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","870727","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","880811","535170000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","CC8, SALTERS CREEK","",34.893,-76.401,"NC","791004","601080400",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H4, GULDEN CREEK","",34.898,-76.754,"NC","730604","535170300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G10, SOUTH RIVER","",34.9,-76.529,"NC","810526","535220000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H1, MITCHELL CREEK","",34.902,-76.772,"NC","730409","535170100",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","H1, MITCHELL CREEK","",34.902,-76.772,"NC","730604","535170100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H5, CLUBFOOT CREEK","",34.906,-76.76,"NC","730604","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H5, CLUBFOOT CREEK","",34.906,-76.76,"NC","780413","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","H5, CLUBFOOT CREEK","",34.906,-76.76,"NC","820913","535170000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G11, SOUTHWEST CREEK","",34.911,-76.565,"NC","810608","535220300",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","G11, SOUTHWEST CREEK","",34.911,-76.565,"NC","820610","535220300",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","G11, SOUTHWEST CREEK","",34.911,-76.565,"NC","950606","535220300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G11, SOUTHWEST CREEK","",34.911,-76.565,"NC","960610","535220300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","K1, HANCOCK CREEK","",34.918,-76.854,"NC","750630","535160000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","K1, HANCOCK CREEK","",34.918,-76.854,"NC","780414","535160000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","K1, HANCOCK CREEK","",34.918,-76.854,"NC","780711","535160000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","K1, HANCOCK CREEK","",34.918,-76.854,"NC","780815","535160000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","K1, HANCOCK CREEK","",34.918,-76.854,"NC","780911","535160000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","431, SLOCUM CREEK","",34.919,-76.908,"NC","760709","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","431, SLOCUM CREEK","",34.919,-76.908,"NC","770906","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR14, CAHOOGUE CREEK","",34.919,-76.849,"NC","880809","535160300",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","S46, EAST THOROFARE BAY","",34.92294,-76.32108,"NC","880531","601040000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","S46, EAST THOROFARE BAY","",34.92294,-76.32108,"NC","880812","601040000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC9, GOLDEN CREEK","",34.923,-76.437,"NC","781020","537030200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC9, GOLDEN CREEK","",34.923,-76.437,"NC","800408","537030200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC9, GOLDEN CREEK","",34.923,-76.437,"NC","800609","537030200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC10, E. THOROFARE CK(MERKLE HAMMOCK)","",34.923,-76.359,"NC","820608","601040200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC9, GOLDEN CREEK","",34.923,-76.437,"NC","850505","537030200",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","CC10, E. THOROFARE CK(MERKLE HAMMOCK)","",34.923,-76.359,"NC","990604","601040200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","435, HANCOCK CREEK","",34.924,-76.852,"NC","770627","535160000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","780808","535160000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","790630","535160000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","790824","535160000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","800527","535160000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","860611","535160000",""
"NCDMF",,5,"Anguillidae","Anguilla rostrata","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","990512","535160000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","J10, CODDUGGEN CREEK","",34.937,-76.406,"NC","810810","537040100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","G19, JONAQUIN CREEK","",34.94,-76.637,"NC","810608","535200701",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G19, JONAQUIN CREEK","",34.94,-76.637,"NC","810917","535200701",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","K3, SLOCUM CREEK","",34.944,-76.909,"NC","780815","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","K3, SLOCUM CREEK","",34.944,-76.909,"NC","781023","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","432, TUCKER CREEK","",34.946,-76.912,"NC","770627","535150200",""
"NCDMF",,6,"Anguillidae","Anguilla rostrata","G21, ADAMS CREEK","",34.947,-76.667,"NC","730425","535200000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G21, ADAMS CREEK","",34.947,-76.667,"NC","800311","535200000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G21, ADAMS CREEK","",34.947,-76.667,"NC","810810","535200000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","G21, ADAMS CREEK","",34.947,-76.667,"NC","830512","535200000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G21, ADAMS CREEK","",34.947,-76.667,"NC","860611","535200000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC11, SOUTHWEST PRONG","",34.95,-76.289,"NC","810410","601020100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","810608","535220200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC11, SOUTHWEST PRONG","",34.95,-76.289,"NC","811009","601020100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC11, SOUTHWEST PRONG","",34.95,-76.289,"NC","870720","601020100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","880518","535220200",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","880607","535220200",""
"NCDMF",,9,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","900507","535220200",""
"NCDMF",,5,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","900605","535220200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","900710","535220200",""
"NCDMF",,5,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","920512","535220200",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","920616","535220200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G16, BIG CREEK","",34.95,-76.591,"NC","990510","535220200",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","K4, SLOCUM CREEK","",34.953,-76.902,"NC","730607","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","K4, SLOCUM CREEK","",34.953,-76.902,"NC","750630","535150000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","NR10, SLOCUM CREEK","",34.954,-76.895,"NC","780808","535150000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","NR10, SLOCUM CREEK","",34.954,-76.895,"NC","790630","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR10, SLOCUM CREEK","",34.954,-76.895,"NC","800331","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR10, SLOCUM CREEK","",34.954,-76.895,"NC","830512","535150000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR10, SLOCUM CREEK","",34.954,-76.895,"NC","850815","535150000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","M11, MOUTH TO CHERRY PT/WILKINSON PT.","",34.956,-76.761,"NC","730320","535000100",""
"NCDMF",,5,"Anguillidae","Anguilla rostrata","M11, MOUTH TO CHERRY PT/WILKINSON PT.","",34.956,-76.761,"NC","730417","535000100",""
"NCDMF",,12,"Anguillidae","Anguilla rostrata","J13, MERKLE BAY","",34.958,-76.373,"NC","830506","537050000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","J13, MERKLE BAY","",34.958,-76.373,"NC","840509","537050000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","M12, CHERRY PT/WILK. PT TO NEW BERN","",34.959,-76.832,"NC","730320","535000200",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","M12, CHERRY PT/WILK. PT TO NEW BERN","",34.959,-76.832,"NC","730417","535000200",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","M12, CHERRY PT/WILK. PT TO NEW BERN","",34.959,-76.832,"NC","730530","535000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","J12, WEST THOROFARE BAY","",34.961,-76.393,"NC","881103","537040000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","G15, HARDY CREEK","",34.962,-76.594,"NC","810810","535220100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G15, HARDY CREEK","",34.962,-76.594,"NC","820810","535220100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G15, HARDY CREEK","",34.962,-76.594,"NC","830809","535220100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","CC0, CEDAR ISLAND BAY","",34.977,-76.267,"NC","800707","601010000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","G3, PARSON’S CREEK","",34.979,-76.507,"NC","780713","535240600",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G3, PARSON’S CREEK","",34.979,-76.507,"NC","791004","535240600",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G3, PARSON’S CREEK","",34.979,-76.507,"NC","860513","535240600",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","M13, CHERRY PT/WILK. PT TO NEW BERN","",34.982,-76.884,"NC","730320","535000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","M13, CHERRY PT/WILK. PT TO NEW BERN","",34.982,-76.884,"NC","730417","535000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","G14, HORTON BAY","",34.99,-76.576,"NC","830512","535220600",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","G14, HORTON BAY","",34.99,-76.576,"NC","990510","535220600",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F24, DAWSON CREEK","",34.994,-76.752,"NC","880518","535090000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F24, DAWSON CREEK","",34.994,-76.752,"NC","880711","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F22, DAWSON CREEK","",34.998,-76.756,"NC","730604","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F22, DAWSON CREEK","",34.998,-76.756,"NC","730824","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F22, DAWSON CREEK","",34.998,-76.756,"NC","750630","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F22, DAWSON CREEK","",34.998,-76.756,"NC","820317","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F22, DAWSON CREEK","",34.998,-76.756,"NC","820716","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F22, DAWSON CREEK","",34.998,-76.756,"NC","820812","535090000",""
"NCDMF",,9,"Anguillidae","Anguilla rostrata","F25, DAWSON CREEK","",35.004,-76.75397,"NC","880518","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","M10, GARBACON SHOAL","",35.005,-76.662,"NC","730417","500420000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR7, BEARD CREEK","",35.005,-76.868,"NC","780808","535100000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR7, BEARD CREEK","",35.005,-76.868,"NC","780926","535100000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","NR7, BEARD CREEK","",35.005,-76.868,"NC","790530","535100000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR7, BEARD CREEK","",35.005,-76.868,"NC","790630","535100000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","NR7, BEARD CREEK","",35.005,-76.868,"NC","790717","535100000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F27, DAWSON CREEK","",35.005,-76.759,"NC","871007","535090000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","F27, DAWSON CREEK","",35.005,-76.759,"NC","880808","535090000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","F27, DAWSON CREEK","",35.005,-76.759,"NC","890613","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F27, DAWSON CREEK","",35.005,-76.759,"NC","890719","535090000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F27, DAWSON CREEK","",35.005,-76.759,"NC","890811","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F21, DAWSON CREEK","",35.007,-76.778,"NC","730604","535090000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F21, DAWSON CREEK","",35.007,-76.778,"NC","820317","535090000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F21, DAWSON CREEK","",35.007,-76.778,"NC","820716","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F21, DAWSON CREEK","",35.007,-76.778,"NC","820914","535090000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F21, DAWSON CREEK","",35.007,-76.778,"NC","821015","535090000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","L2, BEARD CREEK","",35.008,-76.868,"NC","730601","535100000",""
"NCDMF",,5,"Anguillidae","Anguilla rostrata","M14, CHERRY PT/WILK. PT TO NEW BERN","",35.009,-76.933,"NC","730320","535000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","M14, CHERRY PT/WILK. PT TO NEW BERN","",35.009,-76.933,"NC","730417","535000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F20, TARKILN CREEK","",35.011,-76.76,"NC","730409","535090100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F20, TARKILN CREEK","",35.011,-76.76,"NC","730507","535090100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F20, TARKILN CREEK","",35.011,-76.76,"NC","820616","535090100",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F20, TARKILN CREEK","",35.011,-76.76,"NC","820716","535090100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F20, TARKILN CREEK","",35.011,-76.76,"NC","840514","535090100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F20, TARKILN CREEK","",35.011,-76.76,"NC","840719","535090100",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","L1, BEARD CREEK","",35.017,-76.867,"NC","730601","535100000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","L1, BEARD CREEK","",35.017,-76.867,"NC","780523","535100000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","L1, BEARD CREEK","",35.017,-76.867,"NC","780628","535100000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","720906","535080000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","M15, CHERRY PT/WILK. PT TO NEW BERN","",35.025,-76.962,"NC","720913","535000200",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","M15, CHERRY PT/WILK. PT TO NEW BERN","",35.025,-76.962,"NC","730320","535000200",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","M15, CHERRY PT/WILK. PT TO NEW BERN","",35.025,-76.962,"NC","730417","535000200",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","730614","535080000",""
"NCDMF",,12,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","730711","535080000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","780417","535080000",""
"NCDMF",,5,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","780511","535080000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","780612","535080000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","780717","535080000",""
"NCDMF",,6,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","780815","535080000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","790518","535080000",""
"NCDMF",,28,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","790622","535080000",""
"NCDMF",,19,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","790718","535080000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","790823","535080000",""
"NCDMF",,10,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","790926","535080000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","791025","535080000",""
"NCDMF",,6,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","800528","535080000",""
"NCDMF",,1,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","800613","535080000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","800813","535080000",""
"NCDMF",,7,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","800910","535080000",""
"NCDMF",,12,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","810609","535080000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","810813","535080000",""
"NCDMF",,8,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","810911","535080000",""
"NCDMF",,4,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","811015","535080000",""
"NCDMF",,2,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","820616","535080000",""
"NCDMF",,3,"Anguillidae","Anguilla rostrata","F14, GREENS CREEK","",35.025,-76.713,"NC","821015","535080000",""
