"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"ROM",20289,"3","Elassomatidae","Elassoma zonatum","Lumber River, Canal Behind Cooling Pond, 3 mi SE Lumberton","Robeson",34.585205,-78.971728,"NC","21635","","Crossman, E. J."
"ROM",20290,"4","Elassomatidae","Elassoma zonatum","Drowning Creek, Gravel Pit 7 miles N Wagram; off SR 1400","Scotland",34.988076,-79.395945,"NC","21632","","Crossman, E. J."
"ROM",20286,"3","Elassomatidae","Elassoma zonatum","Gum Swamp Lake, Gum Swamp Lake","Scotland",34.91123,-79.565531,"NC","21630","","Crossman, E. J."
"TU",97881,"1","Elassomatidae","Elassoma zonatum","Trib. to Aberdeen Creek, at US Hwy. 1, 0.5 mi. S of jct. Hwy. 15 in Aberdeen.","Moore",35.124604,-79.438135,"NC","5/12/1976","","Suttkus, Palmer, Heitzman & McInnis"
"UAIC",9518.07,"1","Elassomatidae","Elassoma zonatum","Bladen; South River at NC Hwy 41 & US Hwy 701 (2 collections), 8.2 mi NE of White Lake Community","Bladen",34.7616667,-78.4088889,"NC","9/28/1986","","E.F.Menhinick, D.Cloutman"
"UAIC",9465.06,"1","Elassomatidae","Elassoma zonatum","Brunswick; Alligator Swamp Creek at Co. Rd. 1336, 4.1 mi W of Freeland","Brunswick",34.1583333,-78.4855556,"NC","10/5/1981","","E.F.Menhinick,Limno class"
"UAIC",9492.03,"7","Elassomatidae","Elassoma zonatum","Brunswick; North Branch of Wet Ash Swamp Creek at Co. Rd. 1332, S of Co. Rd. 1331, 4.0 mi E of Longwood","Brunswick",34.0152778,-78.4691667,"NC","9/25/1983","","E.F. Menhinick, Limnology Class"
"UAIC",9469.08,"3","Elassomatidae","Elassoma zonatum","Columbus; Bogue Swamp Creek at US Hwy 74-76, 0.6 mi E of Hallsboro","Columbus",34.3525,-78.6663889,"NC","10/5/1981","","E.F. Menhinick and Limnology class"
"UAIC",13070.01,"2","Elassomatidae","Elassoma zonatum","Harnett; Black River at Oak Grove Church Rd., just downstream of Popes Lake, 5 mi SE of Angier","Harnett",35.4677778,-78.6711111,"NC","8/22/2000","","D.A. Neely, S.L. Powers"
"UAIC",9497.09,"2","Elassomatidae","Elassoma zonatum","Robeson; Ashpole Swamp Creek at co.rd. 2423 & 2519, 2.6 mi NNE of Rowland (Lumber River)","Robeson",34.5677778,-79.2555556,"NC","9/25/1983","","E.F. Menhinick & Aquatic Biology Class"
"UAIC",12589.15,"1","Elassomatidae","Elassoma zonatum","Robeson; Back Swamp at Back Swamp Road, 12 km WSW of Lumberton","Robeson",34.6,-79.1097222,"NC","8/23/2000","","D.A. Neely, S.L. Powers"
"UAIC",13138.02,"2","Elassomatidae","Elassoma zonatum","Robeson; Back Swamp at US Hwy 301, ca. 9 km SW of Lumberton","Robeson",34.6238889,-79.0583333,"NC","8/23/2000","","S.L. Powers, D.A. Neely"
"UAIC",13139.03,"4","Elassomatidae","Elassoma zonatum","Scotland; Gum Swamp at Highland Road (SR 1323; McFarland Road on road sign), 1.7 mi NW of Snears Grove","Scotland",34.8530556,-79.5247222,"NC","4/9/2000","","D.A. Neely"
"UMMZ",175867,"13","Elassomatidae","Elassoma zonatum","Trib to Rockfish Creek, 1.6 mi West of Rockfish on Paved secondary road to Raeford","Hoke",34.9893649999999,-79.094987,"NC","20089","Z175867","TL Poulson & RU Paine III"
"UT",90.3411,"1","Elassomatidae","Elassoma zonatum","Juniper Cr. @ Juniper Cr. Rd., ~16 mi SSE of Whiteville","Columbus",34.1541879999999,-78.53125,"NC","38104","","Near, Keck, Hollingsworth, Bolnick"
"UT",90.435,"3","Elassomatidae","Elassoma zonatum","Drowning Creek at NC 73, NE of Ellerbe","Moore",35.18762,-79.64857,"NC","29363","","UT Regional Fauna Class"
"UT",90.4099,"6","Elassomatidae","Elassoma zonatum","Big Swamp Canal @ Old Whiteville/Old Lumberton Rd.","Robeson",34.479707,-78.877893,"NC","40101","","Hollingsworth, Hulsey, Niemiller, UT Ichthy. Class"
"UT",90.4089,"1","Elassomatidae","Elassoma zonatum","Joes Cr. @ Old Wire Rd., & Wetland ~0.5 mi down Old Wire Rd.","Scotland",34.801115,-79.608527,"NC","40102","","Hollingsworth, Hulsey, Niemiller, UT Ichthy. Class"
"UF",83571,"3","Elassomatidae","Elassoma zonatum","Scippeo Swamp, creek at Co Rte 1300, 1.7 miles W of Longwood.","Brunswick",34.005114,-78.572426,"NC","10/5/1981","","Menhinick, Edward; Limnology Class"
"UF",101233,"7","Elassomatidae","Elassoma zonatum","Big Creek; bridge and immediate area where crossed by Ridge Rd (Osceola)","Columbus",33.994979,-78.654914,"NC","10/22/1978","","R, J; Slate, P; Party"
"UF",83597,"6","Elassomatidae","Elassoma zonatum","Friar Swamp, creek tributary at US 74-76, 2.2 miles W of Bolton.","Columbus",34.322628,-78.454991,"NC","10/5/1981","","Menhinick, Edward; Limnology Class"
"UF",171987,"10","Elassomatidae","Elassoma zonatum","Friar's Swamp at bridge on Co Rte 1947, 3 miles SE of St Rte 214.","Columbus",34.322628,-78.454991,"NC","6/28/1975","",""
"UF",179932,"3","Elassomatidae","Elassoma zonatum","Joes Creek at Gobble Rd (aka Old Laurenburg Rd) crossing, ca. 3.7 mi ESE of Hamlet","Richmond",34.8702777778,-79.62741666,"NC","11/25/2010","","Thomson, A; Page, Lawrence"
"UF",178774,"1","Elassomatidae","Elassoma zonatum","Naked Creek at bridge on Co Rte 1424 at junction with 1468 2 miles W of Derby.","Richmond",35.134489,-79.660879,"NC","6/28/1975","",""
"UF",179911,"13","Elassomatidae","Elassoma zonatum","Lumber River at Old Red Springs Rd, ca. 1 mi NE Maxton","Robeson",34.7468888889,-79.32455555,"NC","11/25/2010","","Thomson, A; Page, Lawrence"
"UF",19139,"9","Elassomatidae","Elassoma zonatum","Lumber River, ca 3 mi SE of Wagram, at Riverton community.","Scotland",34.859604,-79.338661,"NC","6/12/1972","","Gilbert, Carter; et al."
"CUMV",30157,"4","Elassomatidae","Elassoma zonatum","Roquist Cr. on Rt. 17, S of Windsor","Bertie",35.941965,-76.961095,"NC","19083","RJM 1006","Rudolf Miller;  T. Poulson;  J. Kaufman;  T. Savage"
"CUMV",34704,"3","Elassomatidae","Elassoma zonatum","Trib. of Big Swamp R., 5.3 mi. N of Bladenboro on NC 401 & 131","Bladen",34.609511,-78.755913,"NC","20349","BBC 562","Bruce Collette;  J. Ramsey"
"CUMV",31810,"6","Elassomatidae","Elassoma zonatum","Trib. of Big Swamp R., trib. of Lumber R., 4.7 mi. S of Dublin","Bladen",34.609511,-78.755913,"NC","19817","BBC 431","Bruce Collette;  H. Howard"
"CUMV",4093,"2","Elassomatidae","Elassoma zonatum","Burnt Coat Swamp, N of Wilmington","Brunswick",36.248335,-77.728333,"NC","11011","AHW 34FEB23B","Albert Wright;  Anna Wright"
"CUMV",4016,"1","Elassomatidae","Elassoma zonatum","Piney Grove Swamp","Brunswick",34.165844,-78.184416,"NC","11012","AHW 34FEB24","Albert Wright;  Anna Wright"
"CUMV",31814,"1","Elassomatidae","Elassoma zonatum","Trib. of Waccamaw R., 8.4 mi. N of Shallotte","Brunswick",34.038084,-78.503404,"NC","19816","BBC 430","Bruce Collette;  H. Howard"
"CUMV",25125,"1","Elassomatidae","Elassoma zonatum","Wet Ash Swamp; 9 mi. NW of Shallotte","Brunswick",34.038084,-78.503404,"NC","16524","ECR 1519","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",34379,"1","Elassomatidae","Elassoma zonatum","Lake Waccamaw","Columbus",34.287784,-78.511122,"NC","20285","DEL 59JUL16","D. Louder"
"CUMV",31865,"1","Elassomatidae","Elassoma zonatum","White Marsh on secondary road, 6 mi. S of Hallsboro (at jct. of US 74 & 76)","Columbus",34.244573,-78.617243,"NC","19816","BBC 429","Bruce Collette;  H. Howard"
"CUMV",19231,"16","Elassomatidae","Elassoma zonatum","Mingo Swamp Bridge just E of Dunn on Rt. 55 (Harnett/Sampson Co. line)","Harnett",35.297832,-78.57242,"NC","15885","EEB 47-44","E. Brown"
"CUMV",26046,"5","Elassomatidae","Elassoma zonatum","Trib. of Drowning Cr., 1 mi. SW of Aberdeen on US 1","Hoke",35.124358,-79.43808,"NC","18354","ECR 2514","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV",31774,"28","Elassomatidae","Elassoma zonatum","Trib. of Rockfish Cr., 0.6 mi. W of Rockfish on road to Raeford","Hoke",34.991857,-79.077495,"NC","19814","BBC 416","Bruce Collette;  H. Howard"
"CUMV",26032,"1","Elassomatidae","Elassoma zonatum","Trib. of Rockfish Cr., 4.6 mi. W of Rockfish on Secondary Rd.","Hoke",34.991867,-79.139788,"NC","18351","ECR 2506","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV",30131,"18","Elassomatidae","Elassoma zonatum","Trib. of Rockfish R., 0.7 mi. W of Rockfish","Hoke",34.991857,-79.077495,"NC","19075","RJM 1004","Rudolf Miller;  T. Poulson;  J. Kaufman;  T. Savage"
"CUMV",25945,"14","Elassomatidae","Elassoma zonatum","Trib. of Rockfish R., 0.7 mi. W of Rockfish on Secondary Rd.","Hoke",34.991857,-79.077495,"NC","18351","ECR 2504","Edward Raney;  Charles Cole;  Davis;  E. Deubler; et al."
"CUMV",36311,"1","Elassomatidae","Elassoma zonatum","Drowning Cr., 5.8 mi. NE of jct. of NC 73 & US 220, on NC 73 (Montgomery/Moore Co. line)","Montgomery",35.205592,-79.661649,"NC","20546","NRF 114","Neal Foster;  John Ramsey;  W. Davis"
"CUMV",36266,"1","Elassomatidae","Elassoma zonatum","Drowning Cr. on US 1, 1.8 mi. SE of Aberdeen","Moore",35.117118,-79.463529,"NC","20545","NRF 108","Neal Foster;  John Ramsey;  W. Davis"
"CUMV",32687,"5","Elassomatidae","Elassoma zonatum","Drowning Cr. on US 1, just S of Pinebluff","Moore",35.061024,-79.493932,"NC","20181","NRF 027","Neal Foster;  W. Davis;  John Ramsey;  Turner"
"CUMV",35316,"4","Elassomatidae","Elassoma zonatum","Stream and culvert at southern limits of Aberdeen on US 1","Moore",35.117118,-79.463529,"NC","20545","NRF 109","Neal Foster;  John Ramsey;  W. Davis"
"CUMV",15493,"2","Elassomatidae","Elassoma zonatum","Trib. of outlet of Aberdeen L. 0.2 mi. S of city limits of Aberdeen on Rt. 1","Moore",35.127972,-79.432152,"NC","16525","HEE 1533","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",30176,"1","Elassomatidae","Elassoma zonatum","Trib. of Holly Shelter Cr., 12 mi. S of Pender Co. line on NC 53, 2.9 mi. NE of NE Cape Fear R.","Pender",34.613417,-77.831265,"NC","19078","ECR 2762","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",75097,"2","Elassomatidae","Elassoma zonatum","Gum Swamp Lake at County Rd. 1342","Scotland",34.910293,-79.561803,"NC","30969","JMH 88-18","Julian Humphries;  Paula Mabee"
"CUMV",37834,"1","Elassomatidae","Elassoma zonatum","Shoe Heel Cr., W of Maxton on Rt. 74","Scotland",34.750624,-79.386465,"NC","20972","WJR 066","William Richards;  Robert Miller;  Gilbert Bane"
"NCSM",6882,"2","Elassomatidae","Elassoma boehlkei","Juniper Creek, [ca. 4.7 air] miles E Old Dock, [ca. 16.0 air miles SE center Whiteville]","Brunswick-Columbus",34.16611,-78.515495300293,"North Carolina","07 August 1961","LU-13K-6","NCWRC"
"NCSM",8762,"6","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 bridge [Camp Branch Road NW], 12.5 air miles NW Supply, 0.8 air miles ENE Makatoka","Brunswick",34.1253,-78.3945693969727,"North Carolina","03 November 1979","FISH2-0449","JP Perry, R Shute and P Shute"
"NCSM",12831,"13","Elassomatidae","Elassoma boehlkei","Juniper Creek, SR 1340 [Camp Bridge Road], 1.6 kilometers E Makatoka, 17.8 kilometers NW Supply","Brunswick",34.123,-78.3945693969727,"North Carolina","08 May 1977","FISH3-0183","Fred C. Rohde"
"NCSM",12832,"61","Elassomatidae","Elassoma boehlkei","Ditch parallel to SR 1928 [Juniper Ck. Road], W of Juniper Creek, 7.7 kilometers E Old Dock","Columbus",34.1637,-78.5259017944336,"North Carolina","04 June 1977","FISH3-0184","Fred C. Rohde"
"NCSM",12833,"61","Elassomatidae","Elassoma boehlkei","Ditch parallel to SR 1928 [Juniper Creek Road] and pond W of Juniper Creek, 7.7 kilometers E Old Dock","Columbus",34.1623,-78.5259017944336,"North Carolina","27 December 1982","FISH3-0185","Fred C. Rohde and Rudolf G. Arndt"
"NCSM",25632,"147","Elassomatidae","Elassoma boehlkei","Roadside ditch, west side SR 1928 [Juniper Creek Road], ca. 100 yards W Juniper Creek, 3.9 air miles ESE Old Dock, [ca. 16.0 air miles SE center Whiteville]","Columbus",34.1548,-78.5316009521484,"North Carolina","25 November 1984","RGA-84-29","RG Ardnt and Fred C. Rohde"
"NCSM",25641,"71","Elassomatidae","Elassoma boehlkei","Pond adjacent to Juniper Creek off SR 1928 [Juniper Creek Road], ca. 4.0 air miles ESE Old Dock, [ca. 16.2 air miles SE center Whiteville]","Brunswick-Columbus",34.15265,-78.5298614501953,"North Carolina","25 November 1984","FCR-84-32","Fred C. Rohde and Rudolf G. Arndt"
"NCSM",30732,"4","Elassomatidae","Elassoma boehlkei","Juniper Creek at SR 1933-1928 (Juniper Creek Road), 11.4 air miles S Lake Waccamaw (town) (aquarium morts from Conservation Fisheries, Inc., Knoxville, TN)","Brunswick-Columbus",34.1536,-78.5310974121094,"North Carolina","17 April 1999","PLR99-16","PL Rakes, JR Shute, et al."
"NCSM",43060,"29","Elassomatidae","Elassoma boehlkei","Juniper Creek, overflow pond area by SR 1928 [Dock Road]/[SR 1333/Kingtown Road], 11.2 air miles SSW Lake Waccamaw (town)","Brunswick-Columbus",34.1539,-78.5309982299805,"North Carolina","05 July 1979","WCS-1083","Wayne C. Starnes, Lynn B Starnes, JR Shute, Peggy Shute"
"NCSM",47525,"1","Elassomatidae","Elassoma boehlkei","Juniper Creek, [ca. 18.2 air miles SE center Whiteville], [see remarks]","Brunswick-Columbus",34.1564,-78.472297668457,"North Carolina","n/k n/k 1986","FISH8-0786","n/k"
"NCSM",51828,"18","Elassomatidae","Elassoma boehlkei","Juniper Creek, [ca.] 11.0 [air] miles N [center] Shallotte","Brunswick",34.13152,-78.4036178588867,"North Carolina","27 July 1961","LU-12K-6","NCWRC"
"NCSM",59163,"8","Elassomatidae","Elassoma boehlkei","Juniper Creek at SR 1340 [Camp Branch Road NW], [ca. 14.6 air miles WNW center Bolivia]","Brunswick",34.123,-78.3945693969727,"North Carolina","28 March 2009","BHT-2009-04","Bryn H. Tracy"
"NCSM",60091,"10","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road NW], [ca. 37.2 kilometers SE center Whiteville]","Brunswick",34.12304,-78.3943862915039,"North Carolina","15 July 1984","FCR-84-24","Fred C. Rohde and family"
"NCSM",66929,"5","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road NW], ca. [0.8] miles [ENE] Makatoka, [ca. 26.6 air miles WSW center Wilmington]","Brunswick",34.123,-78.3945693969727,"North Carolina","16 April 1986","RGA-86-016","Rudolf G. Arndt"
"NCSM",70895,"6","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road NW], [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945693969727,"North Carolina","27 June 1984","FCR-84-23","Fred C. Rohde, CC Rinehart, CD W"
"NCSM",70905,"30","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road NW], [NE] of Makatoka, [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945693969727,"North Carolina","13 February 1984","FCR-84-002","Fred C. Rohde"
"NCSM",70911,"6","Elassomatidae","Elassoma boehlkei","Ditch [along] SR 1928 [Dock Road], next to unnamed creek, just W of Juniper Creek, [ca. 15.1 air miles SE center Whiteville]","Columbus",34.1643,-78.5453262329102,"North Carolina","30 December 1983","FCR-83-019","Fred C. Rohde, CD W"
"NCSM",70915,"54","Elassomatidae","Elassoma boehlkei","Ditch [off SR 1928/SR 1333, Dock Road/Kingtown Road NW], just W of Juniper Creek, [ca. 16.1 air miles SE center Whiteville], [see remarks]","Columbus",34.15469,-78.5311279296875,"North Carolina","31 July 1977","FCR-77-73","Fred C. Rohde, Steve W. Ross, SP Epperly"
"NCSM",70924,"62","Elassomatidae","Elassoma boehlkei","[Roadside] ditch, [near] Juniper Creek, [ca. 15.1 air miles SW center Whiteville], [see remarks]","Columbus",34.1643,-78.5453262329102,"North Carolina","25 October 1983","FCR-83-012","Fred C. Rohde"
"NCSM",70948,"56","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road NW], ca. 5.0 miles W of NC 211, [NE] of Makatoka, [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945693969727,"North Carolina","27 December 1982","FCR-82-006","Fred C. Rohde, Rudolf G. Arndt, CC Rinehart"
"NCSM",73135,"29","Elassomatidae","Elassoma boehlkei","Roadside ditch, adjacent to Juniper Creek,[ca. 16.0 air miles SE center Whiteville]","Columbus",34.15469,-78.5325622558594,"North Carolina","05 September 1983","FISH8-1877","Fred C. Rohde"
"NCSM",75854,"4","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road NW]. [ca. 10.3 air miles NW center Supply]","Brunswick",34.123,-78.3944091796875,"North Carolina","28 March 2014","FCR-14-02","Fred C. Rohde"
"NCSM",76620,"1","Elassomatidae","Elassoma boehlkei","Ditches, within Juniper Creek Gamelands, [ca. 32.9 kilometers SE center Whiteville]","Columbus",34.17837,-78.4023208618164,"North Carolina","16 September 2014","BKJ-140916.1","Brena K. Jones, Kyle J. Hussey"
"NCSM",76627,"3","Elassomatidae","Elassoma boehlkei","Roadside ditches, within Juniper Creek Gamelands, [ca. 29.5 kilometers SE center Whiteville]","Columbus",34.16299,-78.4623718261719,"North Carolina","02 October 2014","BKJ-141002.3","Brena K. Jones, Kyle J. Hussey"
"NCSM",76641,"4","Elassomatidae","Elassoma boehlkei","Muddy Branch, at Makatoka Road (SR 1342), [ca. 40.2 kilometers SE center Whiteville]","Brunswick",34.09216,-78.3833999633789,"North Carolina","16 October 2014","BKJ-141016.1","Brena K. Jones, Kyle J. Hussey"
"NCSM",76655,"1","Elassomatidae","Elassoma boehlkei","Roadside ditch, on both sides of Dock Rd (SR 1928), [ca. 25.8 kilometers SE center Whiteville]","Columbus",34.15561,-78.5313568115234,"North Carolina","15 September 2014","BKJ-140915.2","Brena K. Jones, Kyle J. Hussey"
"NCSM",76660,"1","Elassomatidae","Elassoma boehlkei","Roadside ditch, on W side of Dock Road (SR 1928), [ca. 25.8 SE center Whiteville]","Columbus",34.15578,-78.5314331054688,"North Carolina","09 December 2014","BKJ-141209.3","Brena K. Jones, Kyle J. Hussey"
"NCSM",76602,"1","Elassomatidae","Elassoma boehlkei","Roadside ditch on Dock Road (SR 1928), [ca. 25.9 kilometers SE center Whiteville]","Columbus",34.15471,-78.5314407348633,"North Carolina","09 December 2014","BKJ-141209.2","Brena K. Jones, Kyle J. Hussey"
"NCSM",81246,"2","Elassomatidae","Elassoma boehlkei","Honey Island Swamp, Juniper Creek Gamelands Road, off Camp Branch Road (SR 1340), [ca. 20.6 kilometers NNW center Supply]","Brunswick",34.18519,-78.3628463745117,"North Carolina","23 September 2015","BKJ-150923.1","Brena K. Jones, Fritz C. Rhode"
"NCSM",81247,"5","Elassomatidae","Elassoma boehlkei","Honey Island Swamp, Juniper Creek road, off Camp Branch road (SR 1340), [ca. 16.3 kilometers S center Bolton]","Brunswick",34.17464,-78.3830108642578,"North Carolina","23 September 2015","BKJ-150923.3","Brena K. Jones, Fritz C. Rhode"
"NCSM",81249,"1","Elassomatidae","Elassoma boehlkei","Bear Pen Islands Swamp, Juniper Creek Gamelands road, off Highway 211, [ca. 14.9 kilometers NNW center Supply]","Brunswick",34.13195,-78.3524322509766,"North Carolina","26 August 2015","BKJ-150826.5","Brena K. Jones, Sony Vang"
"NCSM",81255,"10","Elassomatidae","Elassoma boehlkei","Roadside ditch, New Road, [ca. 15.2 kilometers NW center Supply]","Brunswick",34.12484,-78.3691635131836,"North Carolina","06 August 2015","BKJ-150806.3","Brena K. Jones, Sony Vang"
"NCSM",81256,"1","Elassomatidae","Elassoma boehlkei","Roadside ditch, Juniper Creek Gamelands Road, [ca. 14.1 kilometers NW center Supply]","Brunswick",34.10316,-78.3801574707031,"North Carolina","25 August 2015","BKJ-150825.1","Brena K. Jones, Sony Vang"
"NCSM",81264,"7","Elassomatidae","Elassoma boehlkei","Honey Island Swamp, Juniper Creek Gamelands Road, off rural/timber road, [ca. 15.3 kilometers S center Bolton]","Columbus",34.18484,-78.3788375854492,"North Carolina","23 September 2015","BKJ-150923.4","Brena K. Jones, Fritz C. Rhode"
"NCSM",81265,"2","Elassomatidae","Elassoma boehlkei","Honey Island Swamp, off Jerry Clemis Road, [ca. 20.8 kilometers NNW center Supply]","Brunswick",34.19405,-78.3427429199219,"North Carolina","06 August 2015","BKJ-150806.4","Brena K. Jones, Sony Vang"
"NCSM",81266,"2","Elassomatidae","Elassoma boehlkei","Roadside ditch, Tram Road, [ca. 16.2 kilometers S center Bolton]","Columbus",34.17506,-78.3923568725586,"North Carolina","05 August 2015","BKJ-150805.1","Brena K. Jones, Sony Vang"
"NCSM",81272,"3","Elassomatidae","Elassoma boehlkei","Scippio Swamp, Ash Little River Road (SR 1300), [ca. 17.6 kilometers WNW center Shallotte]","Brunswick",34.00474,-78.5725631713867,"North Carolina","18 November 2015","BKJ-151118.5","Brena K. Jones, J. Michael Fisk"
"NCSM",83893,"2","Elassomatidae","Elassoma boehlkei","Roadside ditch adjacent to Juniper Creek, on County Road 1928 [Dock Road], 4 miles E of Old Dock","Columbus",34.15536,-78.5314559936523,"North Carolina","14 December 1983","FISH7-2354","Fred C. Rohde, B.M. Burr"
"NCSM",86446,"13","Elassomatidae","Elassoma boehlkei","Juniper Creek, on NC 211, ca. 6 miles N of Supply, [see georeference remarks]","Brunswick",34.10204,-78.3065567016602,"North Carolina","22 October 1975","FCR-75-10","Fred C. Rohde, Ronald M. Clayton"
"NCSM",86452,"5","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340 [Camp Branch Road], [ca. 0.8 miles ENE] of Makatoka, [ca. 37.2 kilometers SE center Whiteville]","Brunswick",34.12305,-78.3943786621094,"North Carolina","04 November 1975","FISH6-3100","Fred C. Rohde"
"NCSM",89125,"4","Elassomatidae","Elassoma boehlkei","Juniper Creek, at [SR 1340/Camp Branch Road NW], [ca. 0.8] miles ENE of Makatoka","Brunswick",34.12304,-78.3943786621094,"North Carolina","05 April 1975","EFM-75-3","Edward F. Menhinick and class"
"NCSM",89131,"41","Elassomatidae","Elassoma boehlkei","Pond, along SR 1928 [Dock Road], 50 meters N of Juniper Creek, [ca. 3.9] miles [ESE] of Old Dock, [see georeference remarks]","Brunswick-Columbus",34.15474,-78.5312118530273,"North Carolina","09 October 1977","EFM-77-100","Edward F. Menhinick, J.R. Shute, Lindquist, and class"
"NCSM",89145,"5","Elassomatidae","Elassoma boehlkei","Juniper Creek, above SR 1340 [Camp Branch Road NW], 4.1 miles [ENE] of Exum, [see georeference remarks]","Brunswick",34.12275,-78.394157409668,"North Carolina","09 October 1977","EFM-77-101","Edward F. Menhinick, J.R. Shute, Lindquist, and class"
"NCSM",89294,"1","Elassomatidae","Elassoma boehlkei","Honey Island Swamp Creek tributary, at SR 211 [Green Swamp Road NW], 8.3 miles [NE] of Exum","Brunswick",34.19038,-78.356071472168,"North Carolina","05 October 1981","EFM-81-58","Edward F. Menhinick and class"
"NCSM",89296,"21","Elassomatidae","Elassoma boehlkei","Juniper Creek, at SR 1340, 4.1 miles [ENE] of Exum","Brunswick",34.12303,-78.394401550293,"North Carolina","05 October 1981","EFM-81-57","Edward F. Menhinick and class"
"NCSM",89304,"3","Elassomatidae","Elassoma boehlkei","[Driving Creek], at SR 211 [Green Swamp Road NW], [ca. 6.3] miles NNW of Supply, [see georeference remarks]","Brunswick",34.10205,-78.3065643310547,"North Carolina","19 May 1981","EFM-81-18","Edward F. Menhinick and class"
"NCSM",89455,"9","Elassomatidae","Elassoma boehlkei","[Driving Creek, tributary of] Juniper Creek, above NC 211, [ca. 6.4] miles N of Supply, [see georeference remarks]","Brunswick",34.11069,-78.2703094482422,"North Carolina","02 October 1993","EFM-93-6","Edward F. Menhinick and class"
"NCSM",95356,"6","Elassomatidae","Elassoma boehlkei","Tributary of Big Creek, at SR 1947 [Bella Coola Road], Lake Waccamaw, [ca. 21.8 kilometers ESE center Whiteville]","Columbus",34.293,-78.4723358154297,"North Carolina","20 February 1986","FISH9-1606","J.R. Shute, et al."
"NCSM",101040,"12","Elassomatidae","Elassoma boehlkei","[Juniper Creek, at] SR 1340 [Camp Branch Road NW], E of Makatoka, [ca. 41.2 kilometers WNW center Southport]","Brunswick",34.12305,-78.3943023681641,"North Carolina","04 April 1983","FCR-83-006","Fred C. Rohde"
"NCSM",101071,"34","Elassomatidae","Elassoma boehlkei","Ditch, adjacent to Juniper Creek, [along Dock Road (SR 1928), ca. 6.2 kilometers ESE Old Dock]","Columbus",34.15514,-78.5314407348633,"North Carolina","7 August 1983","FCR-83-008","Fred C. Rohde"
"NCSM",101072,"7","Elassomatidae","Elassoma boehlkei","Ditch, adjacent to Juniper Creek [off Schoolhouse Ridge Road, ca. 21 kilometers NW center Supply].","Columbus",34.15455,-78.4243011474609,"North Carolina","9 November 1983","FCR-83-013","Fred C. Rohde"
"NCSM",675,"17","Elassomatidae","Elassoma evergladei","[Cypress pond, off SR 1320 (Old)] Winter Park Road, 6 miles E Wilmington, [ca. 12.4 kilometers NW center Wrightsville Beach]","New Hanover",34.27713,-77.8999252319336,"North Carolina","15 August 1964","FFS-64-8","Frank F Snelson and William M. Palmer"
"NCSM",1211,"50","Elassomatidae","Elassoma evergladei","Muddy Branch, [ca.] 8.0 [air] miles N [center] Shallotte","Brunswick",34.08899,-78.383544921875,"North Carolina","27 July 1961","LU-12K-8","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",1778,"62","Elassomatidae","Elassoma evergladei","Sandhill cypress pond, [ca. 4.3] miles [NE] Wilmington off [Old] Winter Park Road, [see georeference remarks]","New Hanover",34.27623,-77.900260925293,"North Carolina","11 June 1965","FFS-65-7","F.F. Snelson, William M. Palmer"
"NCSM",3277,"10","Elassomatidae","Elassoma evergladei","Roadside canal along Highway 211 [Green Swamp Road], 7.5 miles NNW Supply, [ca. 10.9 air miles NE center Shallotte]","Brunswick",34.1199,-78.3190002441406,"North Carolina","07 August 1966","P-66-10","William M. Palmer and RM Johnson"
"NCSM",6177,"19","Elassomatidae","Elassoma evergladei","Tributary of NE Cape Fear River, County Road 1520 bridge [Shaw Highway] just S Players, 8.0 air miles WNW Burgaw","Pender",34.5535,-77.8123016357422,"North Carolina","28 March 1974","FISH2-0071","William M. Palmer and Alvin L. Braswell"
"NCSM",6221,"35","Elassomatidae","Elassoma evergladei","Small pond along Rt. 211, 0.9 road miles E.SE Smith","Brunswick",33.9663,-78.1054000854492,"North Carolina","04 May 1974","FISH2-0073","Alvin L. Braswell"
