"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDWR","",2,"Umbridae","Umbra pygmaea","Moccasin Cr, NC 231","Johnston",35.729049,-78.207221,"NC","40297","2010-21",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Moccasin Cr, NC 231","Johnston",35.729049,-78.207221,"NC","42151","2015-35",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Beaver Cr, SR 1316","Jones",35.125434,-77.434221,"NC","38477","2005-47",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Little Chinquapin Br, SR 1131","Jones",35.061623,-77.463181,"NC","33435","91-19",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Little Chinquapin Br, SR 1131","Jones",35.061623,-77.463181,"NC","38488","2005-51",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Mill Run, NC 58","Jones",35.0058333333333,-77.2813888888889,"NC","38489","2005-53",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Musselshell Cr, SR 1320","Jones",35.107614,-77.329875,"NC","34926","95-79",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Trent R, SR 1130","Jones",35.051963,-77.567513,"NC","38477","2005-46",""
"NCDWR","",8,"Umbridae","Umbra pygmaea","Tuckahoe Swp, SR 1142","Jones",35.032226,-77.579442,"NC","38488","2005-50",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Bear Cr, SR 1311","Lenoir",35.2488888888889,-77.7844444444444,"NC","35366","96-74",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Bear Cr, SR 1311","Lenoir",35.2488888888889,-77.7844444444444,"NC","42233","2015-75",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Falling Cr, SR 1340","Lenoir",35.254258,-77.673141,"NC","34841","95-48",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Falling Cr, SR 1340","Lenoir",35.254258,-77.673141,"NC","36691","2000-43",""
"NCDWR","",6,"Umbridae","Umbra pygmaea","Falling Cr, SR 1340","Lenoir",35.254258,-77.673141,"NC","38476","2005-45",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Falling Cr, SR 1340","Lenoir",35.254258,-77.673141,"NC","42233","2015-76",""
"NCDWR","",5,"Umbridae","Umbra pygmaea","UT Turkey Swp, SR 1134","Martin",35.77573,-77.165228,"NC","35521","97-03",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Jackson Cr, SR 1122","Moore",35.1916666666667,-79.6186111111111,"NC","42492","2016-29",""
"NCDWR","",4,"Umbridae","Umbra pygmaea","Big Peachtree Cr, SR 1310","Nash",36.0316666666667,-78.0763888888889,"NC","34004","93-03",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Big Peachtree Cr, SR 1321","Nash",36.0477777777778,-78.0966666666667,"NC","35523","97-12",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Pig Basket Cr, SR 1433","Nash",35.998747,-77.943644,"NC","37364","2002-23",""
"NCDWR","",7,"Umbridae","Umbra pygmaea","Pig Basket Cr, SR 1433","Nash",35.998747,-77.943644,"NC","39182","2007-12",""
"NCDWR","",3,"Umbridae","Umbra pygmaea","Sapony Cr, SR 1145","Nash",35.924601,-78.047501,"NC","35522","97-09",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Sapony Cr, SR 1145","Nash",35.924601,-78.047501,"NC","37364","2002-24",""
"NCDWR","",4,"Umbridae","Umbra pygmaea","Swift Cr, SR 1310","Nash",36.1116582,-77.9203655,"NC","35531","97-19",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","New R, NC 24","Onslow",34.9185671,-77.616891,"NC","34808","95-26",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","White Oak R, SR 1332","Onslow",34.918568,-77.262179,"NC","34807","95-22",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","White Oak Br, SR 1206","Pender",34.593653,-78.130246,"NC","35934","98-40",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Chicod Cr, SR 1777","Pitt",35.5458333333333,-77.2102777777778,"NC","33792","92-23",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Chicod Cr, SR 1777","Pitt",35.5458333333333,-77.2102777777778,"NC","34095","93-14",""
"NCDWR","",4,"Umbridae","Umbra pygmaea","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","33415","91-17",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","34841","95-50",""
"NCDWR","",10,"Umbridae","Umbra pygmaea","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","36690","2000-41",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","42235","2015-83",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Creeping Swp, NC 43","Pitt",35.391835,-77.230964,"NC","33480","91-23",""
"NCDWR","",15,"Umbridae","Umbra pygmaea","Grindle Cr, US 264","Pitt",35.62462,-77.221288,"NC","37362","2002-16",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Hardee Cr, NC 33","Pitt",35.594836,-77.322961,"NC","35521","97-06",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Indian Well Swp, SR 1753","Pitt",35.4594444444445,-77.2838888888889,"NC","42236","2015-84",""
"NCDWR","",5,"Umbridae","Umbra pygmaea","Little Contentnea Cr, SR 2107","Pitt",35.611501,-77.616645,"NC","34842","95-52",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Little Contentnea Cr, SR 2107","Pitt",35.611501,-77.616645,"NC","38490","2005-58",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Parker Cr, NC 33","Pitt",35.634381,-77.36338,"NC","39212","2007-53",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Swift Cr, SR 1753","Pitt",35.4016666666667,-77.3319444444444,"NC","42235","2015-82",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Tyson Cr, SR 1255","Pitt",35.68693,-77.505072,"NC","39212","2007-54",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Whichard Br, SR 1521","Pitt",35.700922,-77.342795,"NC","39212","2007-51",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Naked Cr, SR 1003","Richmond",35.0819444444444,-79.5894444444444,"NC","35216","96-65",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Ashepole Swp, NC 41","Robeson",34.4119444444444,-79.1222222222222,"NC","35150","96-06",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Ashepole Swp, SR 2455","Robeson",34.4466666666667,-79.1661111111111,"NC","33444","91-21",""
"NCDWR","",3,"Umbridae","Umbra pygmaea","Crane Cr, SR 1146","Sampson",34.881454,-78.281467,"NC","39561","2008-25",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Big Shoeheel Cr, SR 1433","Scotland",34.8038888888889,-79.3766666666667,"NC","38861","2006-62",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Joes Cr, NC 79","Scotland",34.7652777777778,-79.5755555555556,"NC","38862","2006-65",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Little Shoeheel Cr, SR 1405","Scotland",34.8680555555556,-79.3988888888889,"NC","33511","91-25",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Buffalo Cr, SR 1007","Wake",35.7755555555556,-78.3836111111111,"NC","38464","2005-34",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Moccasin Cr, SR 1001","Wake",35.8958333333333,-78.3111111111111,"NC","33395","91-12",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Newlight Cr, SR 1911","Wake",36.027086,-78.601313,"NC","40274","2010-03",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Smith Cr, SR 2045","Wake",35.91836,-78.534543,"NC","38447","2005-09",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Walnut Cr, South State Street","Wake",35.7579374,-78.6237734,"NC","40289","2010-12",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Walnut Cr, South State Street","Wake",35.7579374,-78.6237734,"NC","42122","2015-16",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Little Fishing Cr, SR 1509","Warren",36.3658333333333,-77.9433333333333,"NC","39184","2007-17",""
"NCDWR","",3,"Umbridae","Umbra pygmaea","Sixpound Cr, SR 1306","Warren",36.5100819,-78.0798009,"NC","41802","2014-45",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Smith Cr, US 1","Warren",36.5407,-78.195273,"NC","34466","94-18",""
"NCDWR","",4,"Umbridae","Umbra pygmaea","Smith Cr, US 1","Warren",36.5407002,-78.1952725,"NC","38106","2004-29",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Main Canal, SR 1180","Washington",35.8488888888889,-76.5613888888889,"NC","34757","95-01",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Beaverdam Cr, SR 1007","Wayne",35.3858333333333,-78.0936111111111,"NC","38475","2005-43",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Beaverdam Cr, SR 1007","Wayne",35.3858333333333,-78.0936111111111,"NC","42151","2015-37",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Nahunta Swp, SR 1537","Wayne",35.511856,-77.948397,"NC","38462","2005-28",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Nahunta Swp, SR 1537","Wayne",35.511856,-77.948397,"NC","42124","2015-25",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Stoney Cr, SR 1920","Wayne",35.348413,-77.979891,"NC","34900","95-68",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Stoney Cr, SR 1920","Wayne",35.348413,-77.979891,"NC","36633","2000-15",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Stoney Cr, SR 1920","Wayne",35.348413,-77.979891,"NC","38462","2005-29",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","Stoney Cr, SR 1920","Wayne",35.348413,-77.979891,"NC","42123","2015-21",""
"NCDWR","",3,"Umbridae","Umbra pygmaea","The Slough, SR 1535","Wayne",35.470531,-77.88345,"NC","36671","2000-37",""
"NCDWR","",2,"Umbridae","Umbra pygmaea","The Slough, SR 1535","Wayne",35.470531,-77.88345,"NC","38462","2005-30",""
"NCDWR","",6,"Umbridae","Umbra pygmaea","Thoroughfare Swp, SR 1120","Wayne",35.253636,-78.114215,"NC","34900","95-69",""
"NCDWR","",3,"Umbridae","Umbra pygmaea","Hominy Swp, SR 1606","Wilson",35.692277,-77.905827,"NC","34914","95-75",""
"NCDWR","",3,"Umbridae","Umbra pygmaea","Hominy Swp, SR 1606","Wilson",35.692277,-77.905827,"NC","42124","2015-24",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Toisnot Swp, NC 222","Wilson",35.6119444444444,-77.8052777777778,"NC","34912","95-73",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Toisnot Swp, NC 42","Wilson",35.734501,-77.890195,"NC","33394","91-09",""
"NCDWR","",4,"Umbridae","Umbra pygmaea","Toisnot Swp, US 264","Wilson",35.678029,-77.846041,"NC","33394","91-08",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Toisnot Swp, US 264","Wilson",35.678029,-77.846041,"NC","38475","2005-41",""
"NCDWR","",1,"Umbridae","Umbra pygmaea","Toisnot Swp, US 264","Wilson",35.678029,-77.846041,"NC","42151","2015-36",""
"NCSM","255",1,"Umbridae","Umbra pygmaea","[East] Mingo Creek, [ca. 2.0 air miles NW center Benson], [see remarks]","Johnston",35.40401,-78.5721817016602,"North Carolina","19 November 1923","FISH1-0224","CS Brimley and WB Mabee"
"NCSM","256",1,"Umbridae","Umbra pygmaea","[?=Neuse River], Goldsboro, [ca. 1.8 air miles WSW center Goldsboro], [see remarks]","Wayne",35.3764,-78.0226974487305,"North Carolina","14 April 1925","FISH1-0229","CS Brimley"
"NCSM","257",1,"Umbridae","Umbra pygmaea","Havelock","Craven",34.8827,-76.904899597168,"North Carolina","17 April 1925","FISH1-0335","CS Brimley"
"NCSM","258",1,"Umbridae","Umbra pygmaea","Hintons Falls, [Neuse River], Raleigh, [ca. 6.0 air miles ESE center Raleigh]","Wake",35.7502,-78.5462036132812,"North Carolina","21 December 1923","FISH1-0171","CS Brimley and WB Mabee"
"NCSM","259",2,"Umbridae","Umbra pygmaea","[unnamed trib. Of Collie Swamp], Everetts, [ca. 6.8 air miles WSW center Williamston]","Martin",35.8349,-77.1735992431641,"North Carolina","23 October 1924","FISH1-0199","CS Brimley"
"NCSM","260",4,"Umbridae","Umbra pygmaea","Raleigh, [see remarks]","Wake",35.7801,-78.638801574707,"North Carolina","12 November 1923","FISH1-0233","CS Brimley and WB Mabee"
"NCSM","261",4,"Umbridae","Umbra pygmaea","Raleigh, [see remarks]","Wake",35.7801,-78.638801574707,"North Carolina","03 December 1924","FISH1-0164","CS Brimley and WB Mabee"
"NCSM","262",2,"Umbridae","Umbra pygmaea","[?Tributary to Neuse R. near] Fort Barnwell, [ca. 14.0 air miles ENE center Kinston], [see remarks]","Craven",35.2912,-77.3350982666016,"North Carolina","18 April 1925","FISH1-0235","CS Brimley"
"NCSM","263",1,"Umbridae","Umbra pygmaea","[Roanoke River], Jamesville, [ca. 9.4 air miles SE center Williamston]","Martin",35.8113,-76.896598815918,"North Carolina","23 October 1924","FISH1-0161","CS Brimley"
"NCSM","264",1,"Umbridae","Umbra pygmaea","Pungo Lake, [ca. 15.1 air miles SE center Plymouth]","Hyde-Washington",35.7156,-76.5556030273438,"North Carolina","27 May 1923","FISH1-0237","CS Brimley and F Sherman"
"NCSM","265",2,"Umbridae","Umbra pygmaea","[? Cashie River], Windsor, [see remarks]","Bertie",35.99863,-76.9430084228516,"North Carolina","21 October 1924","FISH1-0160","CS Brimley"
"NCSM","574",1,"Umbridae","Umbra pygmaea","Rainbow Creek, 1.0 miles SW of Hookerton, [ca. 10.6 air miles N center Kinston]","Greene",35.41481,-77.6010665893555,"North Carolina","05 August 1960","NU-F9-4","NCWRC (Bayless)"
"NCSM","583",2,"Umbridae","Umbra pygmaea","Thoroughfare Swamp, 4.0 miles W Dudley, [ca. 10.7 air miles SW center Goldsboro]","Wayne",35.26242,-78.1082305908203,"North Carolina","06 June 1961","NU-F11-2","NCWRC (Bayless)"
"NCSM","663",9,"Umbridae","Umbra pygmaea","Moccasin Creek, at NC 581 [?=SR 1007/Brogden Road] bridge, [ca. 9.5 air miles WSW center Goldsboro], [see remarks]","Johnston",35.39264,-78.1694717407227,"North Carolina","19 June 1961","NU-F11-8","NCWRC (B Smith)"
"NCSM","1188",11,"Umbridae","Umbra pygmaea","Warwick Mill Run [=Jacob Swamp], [ca. 3.9 air] miles SE [center] Lumberton","Robeson",34.57479,-78.9643173217773,"North Carolina","09 June 1961","LU-14I-2","NCWRC"
"NCSM","1205",8,"Umbridae","Umbra pygmaea","Muddy Branch, [ca.] 8.0 [air] miles N [center] Shallotte","Brunswick",34.08899,-78.383544921875,"North Carolina","27 July 1961","LU-12K-8","NCWRC (Louder, Eagerton and Gulish)"
"NCSM","1258",1,"Umbridae","Umbra pygmaea","Horse Creek, on Aberdeen Road [Roseland Road/SR 1112], 1.0 miles E Roseland, [ca. 20.8 air miles NE center Rockingham]","Moore",35.13228,-79.4922180175781,"North Carolina","01 July 1960","LU-16G-4","NCWRC (Louder and Mincey)"
"NCSM","1300",1,"Umbridae","Umbra pygmaea","Bogue Swamp, 1.5 miles SE Hallsboro, [ca. 7.0 air miles ESE center Whiteville]","Columbus",34.30267,-78.587760925293,"North Carolina","24 July 1961","LU-13J-6","NCWRC"
"NCSM","1438",1,"Umbridae","Umbra pygmaea","Big Swamp, 0.5 miles above Lennons Bridge [SR 1002/Old Whiteville Road], [ca. 12.0 air miles SE center Lumberton]","Robeson",34.48476,-78.8749237060547,"North Carolina","27 June 1961","LU-14J-7","NCWRC (Louder, Eagerton and Gulish)"
"NCSM","2111",3,"Umbridae","Umbra pygmaea","Waccamaw River, 2 miles S of Pireway, [ca. 17.3 air miles SE center Tabor City]","Brunswick-Columbus",33.99831,-78.6352767944336,"North Carolina","09 August 1961","LU-13K-10","NCWRC"
"NCSM","2406",4,"Umbridae","Umbra pygmaea","Big Creek [=Friar Swamp], 3.0 miles [W] Bolton, [ca. 14.2 air miles E center Whiteville], [see remarks]","Columbus",34.32228,-78.4548950195312,"North Carolina","24 July 1961","LU-12J-1","NCWRC (Louder, Eagerton and Gulish)"
"NCSM","2476",1,"Umbridae","Umbra pygmaea","Ellis Creek, off NC 53, [ca. 4.8 air] miles SE [center] White Oak, [ca. 5.4 air miles NW center Elizabethtown]","Bladen",34.69255,-78.6602783203125,"North Carolina","14 June 1962","CF-13I-6","NCWRC (Louder, Phillips and Eagerton)"
"NCSM","2498",1,"Umbridae","Umbra pygmaea","Beaverdam Swamp, [ca.] 5.0 miles SSE Dunn","Sampson",35.23522,-78.5901336669922,"North Carolina","17 August 1962","CF-13G-7","NCWRC (Louder, Phillips and Eagerton)"
"NCSM","2654",3,"Umbridae","Umbra pygmaea","Cedar Creek, at town of Cedar Creek, [ca. 10.7 air miles SE center Fayetteville]","Cumberland",34.9516,-78.7556991577148,"North Carolina","13 June 1962","CF-14H-6","NCWRC (Louder, Phillips and Eagerton)"
"NCSM","2674",1,"Umbridae","Umbra pygmaea","Beaver Creek, off US Highway 401, [ca.] 4.0 air miles NE center Raeford","Hoke",35.00958,-79.1649856567383,"North Carolina","09 July 1962","CF-15G-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM","2741",1,"Umbridae","Umbra pygmaea","Hannah Creek, 1.0 miles S of US 301, [ca. 10.7 air miles SW center Smithfield]","Johnston",35.40755,-78.4837341308594,"North Carolina","15 June 1961","NU-F12-4","NCWRC (Smith)"
"NCSM","2941",1,"Umbridae","Umbra pygmaea","Flooded ditch, 9.0 miles NE Bolivia [ca. 8.24 air miles WSW center Wilmington]","Brunswick",34.1857,-78.0799026489258,"North Carolina","12 February 1966","P-66-2","William M. Palmer and JD Kane"
"NCSM","3273",1,"Umbridae","Umbra pygmaea","Roadside canal along River Road (SSR 1100), 5.0 miles S Wilmington","New Hanover",34.1548,-77.9413986206055,"North Carolina","06 August 1966","P-66-9","RM Johnson"
"NCSM","3274",3,"Umbridae","Umbra pygmaea","Roadside canal along Highway 211 [Green Swamp Road], 7.5 miles NNW Supply, [ca. 10.9 air miles NE center Shallotte]","Brunswick",34.1199,-78.3190002441406,"North Carolina","07 August 1966","P-66-10","William M. Palmer and RM Johnson"
"NCSM","3512",18,"Umbridae","Umbra pygmaea","Beaverdam Creek, 5.0 miles S Cox Mill, [ca. 4.7 air] miles WSW [center] Grantham, [ca. 16.0 air miles WSW center Goldsboro], [see remarks]","Wayne",35.2685,-78.2389755249023,"North Carolina","12 June 1961","NU-F11-3","NCWRC (Smith)"
"NCSM","3526",1,"Umbridae","Umbra pygmaea","Beaverdam Creek, [ca. 2.7 air] miles W of Rosewood, [ca. 7.4 air miles WNW center Goldsboro]","Wayne",35.41348,-78.1188888549805,"North Carolina","13 June 1961","NU-F11-9","NCWRC (Smith)"
"NCSM","3715",1,"Umbridae","Umbra pygmaea","Mill Creek, NC 50 bridge, [ca. 15.6 air miles SSW center Smithfield]","Johnston",35.28956,-78.4090118408203,"North Carolina","14 June 1961","NU-F12-1","NCWRC (Smith)"
"NCSM","3983",2,"Umbridae","Umbra pygmaea","Brooks Swamp, [ca. 3.1 air] miles W of Dudley, [ca. 9.9 air miles SW center Goldsboro]","Wayne",35.267,-78.0922012329102,"North Carolina","12 June 1961","NU-F11-1","NCWRC (Smith)"
"NCSM","4766",1,"Umbridae","Umbra pygmaea","Roadside ditch off of SSR 1100 [River Road], ca. 4.0 miles NNW Carolina Beach [ca. 9.4 air miles SSE center Wilmington]","New Hanover",34.09,-77.9210968017578,"North Carolina","29 February 1968","FISH1-0467","William M. Palmer"
"NCSM","4778",25,"Umbridae","Umbra pygmaea","White Marsh, first bridge on SR 1001 [Hallsboro Road S], [ca. 5.5] air miles [SSW center] Hallsboro, [ca. 8.1 air miles SE center Whiteville]","Columbus",34.24465,-78.6173477172852,"North Carolina","14 May 1968","WMP-68-2","William M. Palmer, DE Louder and JR Davis"
"NCSM","5468",3,"Umbridae","Umbra pygmaea","Juniper Branch at Forest Service Road 177 (Croatan National Forest), 5.75 air miles W Newport, [see remarks]","Carteret",34.7783,-76.9619979858398,"North Carolina","11 April 1970","FISH2-0026","William M. Palmer, PE Moran and Alvin L. Braswell"
"NCSM","5624",10,"Umbridae","Umbra pygmaea","Cypress swamp along Northeast Cape Fear River, 3.5 miles E Wallace, [ca. 28.5 air miles W center Jacksonville]","Duplin",34.7377,-77.9327011108398,"North Carolina","09 October 1971","FISH2-0033","DL Stephan"
"NCSM","5655",1,"Umbridae","Umbra pygmaea","[?=Scuppernong River at US 64 bridge] near Columbia","Tyrrell",35.9181,-76.2554016113281,"North Carolina","10 June 1972","FISH2-0037","DL Stephan"
"NCSM","6042",3,"Umbridae","Umbra pygmaea","Small pool in almost dry canal bed, SR 1828 [Cypress Creek Road], 125 yards NW Nine Mile Creek bridge, 0.75 air miles NW Cypress Creek (town), [ca. 15.9 air miles W center Jacksonville]","Duplin",34.7607,-77.7097015380859,"North Carolina","04 November 1973","FISH2-0055","William M. Palmer, Alvin L. Braswell and ED Bruner"
"NCSM","6127",8,"Umbridae","Umbra pygmaea","Small pool in almost dry canal bed, SR 1828 [Cypress Creek Road], 125 yards NW Nine Mile Creek bridge, 0.75 air miles NW Cypress Creek (town), [ca. 15.9 air miles W center Jacksonville]","Duplin",34.7607,-77.7097015380859,"North Carolina","05 November 1973","WMP-73-6","William M. Palmer and Alvin L. Braswell"
"NCSM","6302",1,"Umbridae","Umbra pygmaea","Big Muddy Creek, County Road 1328 [Hoffman Road], 0.5 miles S Richmond County line, 2.0 air miles SSW Hoffman","Scotland",35.0029,-79.5382995605469,"North Carolina","08 October 1974","FISH2-0081","William M. Palmer, Alvin L. Braswell and the Coopers"
"NCSM","6342",7,"Umbridae","Umbra pygmaea","Along Rt. 242, 2.6 miles S junction Rt. 411, 4.0 air miles SSW Roseboro","Sampson",34.8986,-78.522102355957,"North Carolina","n/k","FISH2-0088","DL Stephan"
"NCSM","6344",14,"Umbridae","Umbra pygmaea","Lower pond at State Fairgrounds, Raleigh","Wake",35.7971,-78.7162017822266,"North Carolina","11 May 1972","FISH2-0090","DL Stephan"
"NCSM","6350",1,"Umbridae","Umbra pygmaea","Roadside ditch along Rt. 242, 0.3 road miles S junction Rt. 50, 0.75 air miles S center Benson","Johnston",35.37,-78.5400009155273,"North Carolina","19 February 1975","FISH2-0091","William M. Palmer and Alvin L. Braswell"
"NCSM","6448",1,"Umbridae","Umbra pygmaea","Deep Creek, on hard top road [SR 1113/Rose Ridge Road], 2.0 miles [WSW] of Roseland, [ca. 18.2 air miles NE center Rockingham]","Moore",35.12314,-79.5426635742188,"North Carolina","30 June 1960","LU-17G-5","NCWRC"
"NCSM","6639",1,"Umbridae","Umbra pygmaea","Lumber River, at US 74 [SR 130] bridge, [ca. 12.5 air miles SSE center] Lumberton","Columbus-Robeson",34.44258,-78.95947265625,"North Carolina","26 August 1960","LU-14I-1","NCWRC (Louder and Eagerton)"
"NCSM","6707",6,"Umbridae","Umbra pygmaea","Drowning Creek, 3.75 miles NE Hoffman, [ca. 9.3 air miles S center Pinehurst]","Moore-Richmond",35.0606,-79.4907989501953,"North Carolina","02 November 1975","FISH2-0100","Alvin L. Braswell"
"NCSM","8099",2,"Umbridae","Umbra pygmaea","Big Island Swamp [?=Driving Creek], [ca. 6.8 air] miles NW Supply, [ca. 24.6 air miles WSW center Wilmington], [see remarks]","Brunswick",34.09335,-78.3443603515625,"North Carolina","19 July 1961","SH-12K-9","NCWRC"
"NCSM","6857",1,"Umbridae","Umbra pygmaea","Bridgers Swamp, [ca. 5.6 air] miles SW of Bladenboro, [ca. 13.4 air miles SE center Lumberton], [see remarks]","Bladen-Columbus",34.47626,-78.8490829467773,"North Carolina","06 June 1961","LU-14J-8","NCWRC"
"NCSM","6891",3,"Umbridae","Umbra pygmaea","Creek off Rt. 15-501, 5.0 air miles SW Ashley Heights","Hoke",35.0406,-79.4365005493164,"North Carolina","03 January 1976","FISH2-0102","Alvin L. Braswell"
"NCSM","6965",1,"Umbridae","Umbra pygmaea","Unnamed tributary to Lockwood Folly River, [ca. 1.6 air] miles NE Varnum Town, [ca. 12.5 air miles W center Southport]","Brunswick",33.95552,-78.2341537475586,"North Carolina","06 July 1961","SH-12L-8","NCWRC"
"NCSM","7059",4,"Umbridae","Umbra pygmaea","Along NE Cape Fear River, 3.5 miles E Wallace","Duplin",34.7377,-77.9327011108398,"North Carolina","13 April 1974","FISH2-0133","Alvin L. Braswell and DL Stephan"
"NCSM","7155",3,"Umbridae","Umbra pygmaea","Buffalo Creek to 0.75 miles upstream from Moore County line (off County Road 1111), 5.5 air miles SSW Johnsonville","Harnett",35.2292,-79.1163024902344,"North Carolina","23 July 1977","FISH2-0147","William M. Palmer, Alvin L. Braswell, et al."
"NCSM","7233",4,"Umbridae","Umbra pygmaea","Little River, just N County Road 2224 bridge [Mitchell Mill Road], 4.0 air miles E Rolesville","Wake",35.9138,-78.3872985839844,"North Carolina","17 November 1977","FISH2-0156","Alvin L. Braswell, Raymond E. Ashton"
"NCSM","8172",98,"Umbridae","Umbra pygmaea","In muck of drying roadside ditch, 1.0 miles SE Delway, along US 421, [ca. 15.9 air miles SSE center Clinton]","Sampson",34.7871,-78.2114028930664,"North Carolina","23 September 1978","FISH2-0283","Alvin L. Braswell"
"NCSM","8284",1,"Umbridae","Umbra pygmaea","Joshua Branch at SSR 1155 [Fordham Road], 2.0 air miles NE Pleasant Hill","Jones",35.0927,-77.5727996826172,"North Carolina","10-17 January 1979","FISH2-0305","JH Reynolds"
"NCSM","8286",1,"Umbridae","Umbra pygmaea","Neuse River at SSR 1002 [Jones St.], 5.25 air miles SSW LaGrange","Lenoir",35.233,-77.8209991455078,"North Carolina","22 January 1979","FISH2-0306","P Freed"
"NCSM","8293",4,"Umbridae","Umbra pygmaea","Thoroughfare Swamp at Rt. 13 bridge, 4.25 air miles WNW Dudley","Wayne",35.2929,-78.1091995239258,"North Carolina","13-14 January 1979","FISH2-0309","P Freed"
"NCSM","8304",1,"Umbridae","Umbra pygmaea","Neuse River at SR 1152 bridge (Smith-Grady Road), 5.75 air miles S.SE LaGrange","Lenoir",35.2244,-77.7673034667969,"North Carolina","24-26 January 1979","FISH2-0314","P Freed"
"NCSM","8813",3,"Umbridae","Umbra pygmaea","Little River near SSR 2224 [Mitchell Mill Road] bridge, 4.0 air miles E Rolesville, [ca. 17.2 air miles NE center Raleigh]","Wake",35.9138,-78.3871994018555,"North Carolina","15 November 1979","FISH2-0466","EE Flowers and K Everett"
"NCSM","8820",1,"Umbridae","Umbra pygmaea","Mill Creek at SR 1009 [Devils Racetrack Road], 11.5 air miles SW Princeton","Johnston",35.3509,-78.3044967651367,"North Carolina","15-18 April 1979","FISH2-0468","P Freed"
"NCSM","8332",1,"Umbridae","Umbra pygmaea","Whiteoak Swamp at Rt. 264, 3.0 air miles NW Saratoga","Wilson",35.6684,-77.9931030273438,"North Carolina","04 February 1979","FISH2-0324","P Freed"
"NCSM","8341",1,"Umbridae","Umbra pygmaea","Tuckahoe Swamp at SSR 1146 bridge [Pike Town Road], 6.5 air miles SW Pleasant Hill","Jones",34.9944,-77.6666030883789,"North Carolina","24-29 January 1979","FISH2-0328","JH Reynolds"
